X,CH2,Start,Increment,
Sequence,Volt,-2.780000e-06,2.000000e-09
286,2.00e-01,
287,4.00e-01,
288,2.00e-01,
289,2.00e-01,
290,4.00e-01,
291,2.00e-01,
292,2.00e-01,
293,2.00e-01,
294,4.00e-01,
295,4.00e-01,
296,2.00e-01,
297,2.00e-01,
298,4.00e-01,
299,4.00e-01,
300,2.00e-01,
301,2.00e-01,
302,2.00e-01,
303,4.00e-01,
304,2.00e-01,
305,2.00e-01,
306,2.00e-01,
307,4.00e-01,
308,2.00e-01,
309,2.00e-01,
310,2.00e-01,
311,2.00e-01,
312,2.00e-01,
313,2.00e-01,
314,2.00e-01,
315,2.00e-01,
316,2.00e-01,
317,2.00e-01,
318,2.00e-01,
319,4.00e-01,
320,2.00e-01,
321,2.00e-01,
322,4.00e-01,
323,4.00e-01,
324,2.00e-01,
325,2.00e-01,
326,4.00e-01,
327,4.00e-01,
328,2.00e-01,
329,2.00e-01,
330,4.00e-01,
331,4.00e-01,
332,2.00e-01,
333,2.00e-01,
334,2.00e-01,
335,4.00e-01,
336,2.00e-01,
337,2.00e-01,
338,2.00e-01,
339,4.00e-01,
340,-3.89e-05,
341,2.00e-01,
342,4.00e-01,
343,4.00e-01,
344,2.00e-01,
345,4.00e-01,
346,2.00e-01,
347,4.00e-01,
348,2.00e-01,
349,2.00e-01,
350,4.00e-01,
351,4.00e-01,
352,2.00e-01,
353,2.00e-01,
354,2.00e-01,
355,4.00e-01,
356,2.00e-01,
357,2.00e-01,
358,4.00e-01,
359,4.00e-01,
360,2.00e-01,
361,2.00e-01,
362,2.00e-01,
363,4.00e-01,
364,2.00e-01,
365,4.00e-01,
366,4.00e-01,
367,4.00e-01,
368,2.00e-01,
369,4.00e-01,
370,4.00e-01,
371,4.00e-01,
372,-3.89e-05,
373,2.00e-01,
374,4.00e-01,
375,4.00e-01,
376,2.00e-01,
377,4.00e-01,
378,4.00e-01,
379,4.00e-01,
380,-3.89e-05,
381,2.00e-01,
382,2.00e-01,
383,4.00e-01,
384,2.00e-01,
385,2.00e-01,
386,4.00e-01,
387,4.00e-01,
388,2.00e-01,
389,2.00e-01,
390,4.00e-01,
391,4.00e-01,
392,2.00e-01,
393,4.00e-01,
394,4.00e-01,
395,4.00e-01,
396,-3.89e-05,
397,2.00e-01,
398,4.00e-01,
399,4.00e-01,
400,2.00e-01,
401,2.00e-01,
402,4.00e-01,
403,4.00e-01,
404,2.00e-01,
405,2.00e-01,
406,4.00e-01,
407,4.00e-01,
408,2.00e-01,
409,2.00e-01,
410,4.00e-01,
411,4.00e-01,
412,2.00e-01,
413,2.00e-01,
414,4.00e-01,
415,4.00e-01,
416,2.00e-01,
417,4.00e-01,
418,2.00e-01,
419,4.00e-01,
420,2.00e-01,
421,2.00e-01,
422,2.00e-01,
423,4.00e-01,
424,2.00e-01,
425,4.00e-01,
426,4.00e-01,
427,4.00e-01,
428,2.00e-01,
429,2.00e-01,
430,4.00e-01,
431,4.00e-01,
432,2.00e-01,
433,2.00e-01,
434,2.00e-01,
435,4.00e-01,
436,2.00e-01,
437,2.00e-01,
438,4.00e-01,
439,4.00e-01,
440,2.00e-01,
441,4.00e-01,
442,2.00e-01,
443,4.00e-01,
444,2.00e-01,
445,2.00e-01,
446,4.00e-01,
447,4.00e-01,
448,2.00e-01,
449,4.00e-01,
450,2.00e-01,
451,4.00e-01,
452,2.00e-01,
453,4.00e-01,
454,4.00e-01,
455,4.00e-01,
456,2.00e-01,
457,4.00e-01,
458,4.00e-01,
459,4.00e-01,
460,-3.89e-05,
461,2.00e-01,
462,2.00e-01,
463,4.00e-01,
464,2.00e-01,
465,4.00e-01,
466,4.00e-01,
467,4.00e-01,
468,2.00e-01,
469,4.00e-01,
470,4.00e-01,
471,4.00e-01,
472,2.00e-01,
473,2.00e-01,
474,4.00e-01,
475,4.00e-01,
476,2.00e-01,
477,2.00e-01,
478,4.00e-01,
479,4.00e-01,
480,2.00e-01,
481,2.00e-01,
482,2.00e-01,
483,4.00e-01,
484,-3.89e-05,
485,2.00e-01,
486,4.00e-01,
487,2.00e-01,
488,2.00e-01,
489,2.00e-01,
490,4.00e-01,
491,4.00e-01,
492,2.00e-01,
493,2.00e-01,
494,4.00e-01,
495,4.00e-01,
496,2.00e-01,
497,2.00e-01,
498,4.00e-01,
499,4.00e-01,
500,2.00e-01,
501,2.00e-01,
502,2.00e-01,
503,4.00e-01,
504,2.00e-01,
505,4.00e-01,
506,4.00e-01,
507,4.00e-01,
508,2.00e-01,
509,2.00e-01,
510,4.00e-01,
511,2.00e-01,
512,2.00e-01,
513,2.00e-01,
514,4.00e-01,
515,4.00e-01,
516,2.00e-01,
517,2.00e-01,
518,2.00e-01,
519,4.00e-01,
520,4.00e-01,
521,2.00e-01,
522,4.00e-01,
523,4.00e-01,
524,2.00e-01,
525,2.00e-01,
526,2.00e-01,
527,4.00e-01,
528,2.00e-01,
529,2.00e-01,
530,4.00e-01,
531,4.00e-01,
532,2.00e-01,
533,4.00e-01,
534,4.00e-01,
535,4.00e-01,
536,2.00e-01,
537,2.00e-01,
538,4.00e-01,
539,4.00e-01,
540,2.00e-01,
541,2.00e-01,
542,4.00e-01,
543,4.00e-01,
544,2.00e-01,
545,4.00e-01,
546,4.00e-01,
547,4.00e-01,
548,2.00e-01,
549,4.00e-01,
550,4.00e-01,
551,4.00e-01,
552,2.00e-01,
553,4.00e-01,
554,2.00e-01,
555,2.00e-01,
556,2.00e-01,
557,2.00e-01,
558,4.00e-01,
559,4.00e-01,
560,2.00e-01,
561,4.00e-01,
562,2.00e-01,
563,4.00e-01,
564,2.00e-01,
565,2.00e-01,
566,4.00e-01,
567,4.00e-01,
568,2.00e-01,
569,4.00e-01,
570,4.00e-01,
571,4.00e-01,
572,2.00e-01,
573,4.00e-01,
574,4.00e-01,
575,4.00e-01,
576,2.00e-01,
577,2.00e-01,
578,4.00e-01,
579,4.00e-01,
580,2.00e-01,
581,4.00e-01,
582,4.00e-01,
583,4.00e-01,
584,2.00e-01,
585,4.00e-01,
586,2.00e-01,
587,4.00e-01,
588,2.00e-01,
589,2.00e-01,
590,4.00e-01,
591,2.00e-01,
592,2.00e-01,
593,4.00e-01,
594,4.00e-01,
595,4.00e-01,
596,2.00e-01,
597,2.00e-01,
598,4.00e-01,
599,4.00e-01,
600,2.00e-01,
601,4.00e-01,
602,4.00e-01,
603,4.00e-01,
604,2.00e-01,
605,2.00e-01,
606,4.00e-01,
607,4.00e-01,
608,2.00e-01,
609,2.00e-01,
610,4.00e-01,
611,4.00e-01,
612,2.00e-01,
613,4.00e-01,
614,2.00e-01,
615,4.00e-01,
616,2.00e-01,
617,2.00e-01,
618,4.00e-01,
619,4.00e-01,
620,2.00e-01,
621,2.00e-01,
622,2.00e-01,
623,4.00e-01,
624,2.00e-01,
625,4.00e-01,
626,4.00e-01,
627,4.00e-01,
628,2.00e-01,
629,4.00e-01,
630,4.00e-01,
631,4.00e-01,
632,2.00e-01,
633,4.00e-01,
634,4.00e-01,
635,4.00e-01,
636,2.00e-01,
637,2.00e-01,
638,4.00e-01,
639,4.00e-01,
640,2.00e-01,
641,4.00e-01,
642,2.00e-01,
643,4.00e-01,
644,2.00e-01,
645,2.00e-01,
646,4.00e-01,
647,4.00e-01,
648,2.00e-01,
649,2.00e-01,
650,2.00e-01,
651,4.00e-01,
652,2.00e-01,
653,4.00e-01,
654,4.00e-01,
655,4.00e-01,
656,2.00e-01,
657,2.00e-01,
658,4.00e-01,
659,4.00e-01,
660,2.00e-01,
661,4.00e-01,
662,2.00e-01,
663,4.00e-01,
664,2.00e-01,
665,4.00e-01,
666,4.00e-01,
667,4.00e-01,
668,2.00e-01,
669,2.00e-01,
670,4.00e-01,
671,4.00e-01,
672,2.00e-01,
673,2.00e-01,
674,4.00e-01,
675,4.00e-01,
676,2.00e-01,
677,2.00e-01,
678,4.00e-01,
679,4.00e-01,
680,2.00e-01,
681,4.00e-01,
682,4.00e-01,
683,4.00e-01,
684,2.00e-01,
685,2.00e-01,
686,4.00e-01,
687,4.00e-01,
688,2.00e-01,
689,2.00e-01,
690,4.00e-01,
691,4.00e-01,
692,2.00e-01,
693,4.00e-01,
694,4.00e-01,
695,4.00e-01,
696,2.00e-01,
697,4.00e-01,
698,4.00e-01,
699,4.00e-01,
700,2.00e-01,
701,2.00e-01,
702,2.00e-01,
703,4.00e-01,
704,2.00e-01,
705,4.00e-01,
706,4.00e-01,
707,4.00e-01,
708,2.00e-01,
709,2.00e-01,
710,4.00e-01,
711,2.00e-01,
712,2.00e-01,
713,4.00e-01,
714,4.00e-01,
715,4.00e-01,
716,2.00e-01,
717,2.00e-01,
718,4.00e-01,
719,4.00e-01,
720,4.00e-01,
721,4.00e-01,
722,4.00e-01,
723,4.00e-01,
724,-3.89e-05,
725,2.00e-01,
726,2.00e-01,
727,4.00e-01,
728,2.00e-01,
729,2.00e-01,
730,4.00e-01,
731,4.00e-01,
732,2.00e-01,
733,2.00e-01,
734,4.00e-01,
735,4.00e-01,
736,2.00e-01,
737,4.00e-01,
738,4.00e-01,
739,4.00e-01,
740,2.00e-01,
741,2.00e-01,
742,4.00e-01,
743,4.00e-01,
744,2.00e-01,
745,4.00e-01,
746,4.00e-01,
747,4.00e-01,
748,2.00e-01,
749,2.00e-01,
750,4.00e-01,
751,4.00e-01,
752,2.00e-01,
753,4.00e-01,
754,2.00e-01,
755,4.00e-01,
756,2.00e-01,
757,2.00e-01,
758,4.00e-01,
759,4.00e-01,
760,2.00e-01,
761,2.00e-01,
762,4.00e-01,
763,4.00e-01,
764,2.00e-01,
765,4.00e-01,
766,4.00e-01,
767,4.00e-01,
768,2.00e-01,
769,4.00e-01,
770,4.00e-01,
771,4.00e-01,
772,2.00e-01,
773,2.00e-01,
774,4.00e-01,
775,4.00e-01,
776,2.00e-01,
777,4.00e-01,
778,4.00e-01,
779,4.00e-01,
780,2.00e-01,
781,2.00e-01,
782,4.00e-01,
783,4.00e-01,
784,2.00e-01,
785,4.00e-01,
786,4.00e-01,
787,4.00e-01,
788,2.00e-01,
789,2.00e-01,
790,4.00e-01,
791,4.00e-01,
792,2.00e-01,
793,4.00e-01,
794,4.00e-01,
795,4.00e-01,
796,2.00e-01,
797,2.00e-01,
798,4.00e-01,
799,4.00e-01,
800,2.00e-01,
801,4.00e-01,
802,4.00e-01,
803,4.00e-01,
804,2.00e-01,
805,2.00e-01,
806,4.00e-01,
807,4.00e-01,
808,2.00e-01,
809,4.00e-01,
810,4.00e-01,
811,4.00e-01,
812,2.00e-01,
813,2.00e-01,
814,4.00e-01,
815,4.00e-01,
816,2.00e-01,
817,4.00e-01,
818,4.00e-01,
819,4.00e-01,
820,2.00e-01,
821,2.00e-01,
822,4.00e-01,
823,4.00e-01,
824,2.00e-01,
825,4.00e-01,
826,4.00e-01,
827,4.00e-01,
828,2.00e-01,
829,2.00e-01,
830,4.00e-01,
831,4.00e-01,
832,2.00e-01,
833,4.00e-01,
834,2.00e-01,
835,4.00e-01,
836,2.00e-01,
837,2.00e-01,
838,4.00e-01,
839,4.00e-01,
840,2.00e-01,
841,2.00e-01,
842,2.00e-01,
843,4.00e-01,
844,2.00e-01,
845,2.00e-01,
846,6.00e-01,
847,4.00e-01,
848,4.00e-01,
849,4.00e-01,
850,2.00e-01,
851,4.00e-01,
852,2.00e-01,
853,4.00e-01,
854,4.00e-01,
855,4.00e-01,
856,2.00e-01,
857,4.00e-01,
858,4.00e-01,
859,4.00e-01,
860,2.00e-01,
861,2.00e-01,
862,2.00e-01,
863,4.00e-01,
864,2.00e-01,
865,2.00e-01,
866,4.00e-01,
867,4.00e-01,
868,2.00e-01,
869,2.00e-01,
870,4.00e-01,
871,2.00e-01,
872,2.00e-01,
873,4.00e-01,
874,4.00e-01,
875,4.00e-01,
876,2.00e-01,
877,4.00e-01,
878,4.00e-01,
879,4.00e-01,
880,2.00e-01,
881,4.00e-01,
882,4.00e-01,
883,4.00e-01,
884,2.00e-01,
885,4.00e-01,
886,4.00e-01,
887,4.00e-01,
888,2.00e-01,
889,4.00e-01,
890,4.00e-01,
891,4.00e-01,
892,2.00e-01,
893,4.00e-01,
894,4.00e-01,
895,4.00e-01,
896,2.00e-01,
897,4.00e-01,
898,4.00e-01,
899,4.00e-01,
900,2.00e-01,
901,4.00e-01,
902,4.00e-01,
903,4.00e-01,
904,2.00e-01,
905,2.00e-01,
906,4.00e-01,
907,4.00e-01,
908,2.00e-01,
909,2.00e-01,
910,4.00e-01,
911,4.00e-01,
912,4.00e-01,
913,4.00e-01,
914,4.00e-01,
915,4.00e-01,
916,2.00e-01,
917,4.00e-01,
918,4.00e-01,
919,4.00e-01,
920,2.00e-01,
921,4.00e-01,
922,4.00e-01,
923,4.00e-01,
924,2.00e-01,
925,4.00e-01,
926,4.00e-01,
927,4.00e-01,
928,2.00e-01,
929,4.00e-01,
930,4.00e-01,
931,4.00e-01,
932,2.00e-01,
933,4.00e-01,
934,4.00e-01,
935,4.00e-01,
936,2.00e-01,
937,4.00e-01,
938,4.00e-01,
939,4.00e-01,
940,2.00e-01,
941,2.00e-01,
942,4.00e-01,
943,4.00e-01,
944,2.00e-01,
945,4.00e-01,
946,4.00e-01,
947,4.00e-01,
948,2.00e-01,
949,2.00e-01,
950,4.00e-01,
951,4.00e-01,
952,2.00e-01,
953,4.00e-01,
954,4.00e-01,
955,4.00e-01,
956,2.00e-01,
957,4.00e-01,
958,4.00e-01,
959,4.00e-01,
960,2.00e-01,
961,2.00e-01,
962,2.00e-01,
963,4.00e-01,
964,2.00e-01,
965,4.00e-01,
966,4.00e-01,
967,4.00e-01,
968,2.00e-01,
969,2.00e-01,
970,4.00e-01,
971,4.00e-01,
972,2.00e-01,
973,4.00e-01,
974,4.00e-01,
975,4.00e-01,
976,2.00e-01,
977,4.00e-01,
978,4.00e-01,
979,4.00e-01,
980,2.00e-01,
981,2.00e-01,
982,4.00e-01,
983,4.00e-01,
984,2.00e-01,
985,2.00e-01,
986,4.00e-01,
987,4.00e-01,
988,2.00e-01,
989,2.00e-01,
990,4.00e-01,
991,4.00e-01,
992,2.00e-01,
993,2.00e-01,
994,4.00e-01,
995,4.00e-01,
996,2.00e-01,
997,4.00e-01,
998,4.00e-01,
999,4.00e-01,
1000,2.00e-01,
1001,2.00e-01,
1002,2.00e-01,
1003,4.00e-01,
1004,2.00e-01,
1005,2.00e-01,
1006,4.00e-01,
1007,4.00e-01,
1008,2.00e-01,
1009,4.00e-01,
1010,4.00e-01,
1011,4.00e-01,
1012,2.00e-01,
1013,4.00e-01,
1014,4.00e-01,
1015,4.00e-01,
1016,2.00e-01,
1017,4.00e-01,
1018,4.00e-01,
1019,6.00e-01,
1020,2.00e-01,
1021,2.00e-01,
1022,4.00e-01,
1023,4.00e-01,
1024,2.00e-01,
1025,2.00e-01,
1026,4.00e-01,
1027,4.00e-01,
1028,2.00e-01,
1029,2.00e-01,
1030,4.00e-01,
1031,4.00e-01,
1032,2.00e-01,
1033,4.00e-01,
1034,4.00e-01,
1035,4.00e-01,
1036,2.00e-01,
1037,2.00e-01,
1038,4.00e-01,
1039,4.00e-01,
1040,2.00e-01,
1041,4.00e-01,
1042,4.00e-01,
1043,6.00e-01,
1044,2.00e-01,
1045,2.00e-01,
1046,4.00e-01,
1047,4.00e-01,
1048,4.00e-01,
1049,4.00e-01,
1050,4.00e-01,
1051,4.00e-01,
1052,2.00e-01,
1053,4.00e-01,
1054,4.00e-01,
1055,4.00e-01,
1056,4.00e-01,
1057,4.00e-01,
1058,4.00e-01,
1059,4.00e-01,
1060,2.00e-01,
1061,4.00e-01,
1062,4.00e-01,
1063,6.00e-01,
1064,2.00e-01,
1065,4.00e-01,
1066,4.00e-01,
1067,4.00e-01,
1068,2.00e-01,
1069,4.00e-01,
1070,4.00e-01,
1071,4.00e-01,
1072,2.00e-01,
1073,4.00e-01,
1074,4.00e-01,
1075,4.00e-01,
1076,2.00e-01,
1077,2.00e-01,
1078,4.00e-01,
1079,4.00e-01,
1080,2.00e-01,
1081,4.00e-01,
1082,4.00e-01,
1083,4.00e-01,
1084,2.00e-01,
1085,4.00e-01,
1086,4.00e-01,
1087,4.00e-01,
1088,2.00e-01,
1089,4.00e-01,
1090,4.00e-01,
1091,4.00e-01,
1092,2.00e-01,
1093,4.00e-01,
1094,4.00e-01,
1095,4.00e-01,
1096,2.00e-01,
1097,4.00e-01,
1098,4.00e-01,
1099,4.00e-01,
1100,2.00e-01,
1101,4.00e-01,
1102,4.00e-01,
1103,4.00e-01,
1104,2.00e-01,
1105,4.00e-01,
1106,4.00e-01,
1107,4.00e-01,
1108,2.00e-01,
1109,2.00e-01,
1110,4.00e-01,
1111,4.00e-01,
1112,2.00e-01,
1113,4.00e-01,
1114,4.00e-01,
1115,4.00e-01,
1116,2.00e-01,
1117,4.00e-01,
1118,4.00e-01,
1119,4.00e-01,
1120,2.00e-01,
1121,2.00e-01,
1122,4.00e-01,
1123,4.00e-01,
1124,2.00e-01,
1125,2.00e-01,
1126,4.00e-01,
1127,4.00e-01,
1128,2.00e-01,
1129,4.00e-01,
1130,4.00e-01,
1131,4.00e-01,
1132,2.00e-01,
1133,4.00e-01,
1134,4.00e-01,
1135,4.00e-01,
1136,4.00e-01,
1137,4.00e-01,
1138,4.00e-01,
1139,4.00e-01,
1140,2.00e-01,
1141,4.00e-01,
1142,4.00e-01,
1143,4.00e-01,
1144,2.00e-01,
1145,4.00e-01,
1146,4.00e-01,
1147,4.00e-01,
1148,2.00e-01,
1149,4.00e-01,
1150,4.00e-01,
1151,4.00e-01,
1152,2.00e-01,
1153,4.00e-01,
1154,4.00e-01,
1155,6.00e-01,
1156,2.00e-01,
1157,4.00e-01,
1158,4.00e-01,
1159,4.00e-01,
1160,2.00e-01,
1161,4.00e-01,
1162,4.00e-01,
1163,4.00e-01,
1164,2.00e-01,
1165,4.00e-01,
1166,4.00e-01,
1167,4.00e-01,
1168,4.00e-01,
1169,4.00e-01,
1170,4.00e-01,
1171,4.00e-01,
1172,2.00e-01,
1173,4.00e-01,
1174,4.00e-01,
1175,4.00e-01,
1176,2.00e-01,
1177,4.00e-01,
1178,4.00e-01,
1179,4.00e-01,
1180,2.00e-01,
1181,2.00e-01,
1182,4.00e-01,
1183,4.00e-01,
1184,2.00e-01,
1185,4.00e-01,
1186,4.00e-01,
1187,4.00e-01,
1188,2.00e-01,
1189,4.00e-01,
1190,4.00e-01,
1191,4.00e-01,
1192,4.00e-01,
1193,4.00e-01,
1194,4.00e-01,
1195,4.00e-01,
1196,2.00e-01,
1197,4.00e-01,
1198,4.00e-01,
1199,4.00e-01,
1200,2.00e-01,
1201,4.00e-01,
1202,4.00e-01,
1203,4.00e-01,
1204,2.00e-01,
1205,4.00e-01,
1206,4.00e-01,
1207,4.00e-01,
1208,2.00e-01,
1209,4.00e-01,
1210,4.00e-01,
1211,4.00e-01,
1212,2.00e-01,
1213,4.00e-01,
1214,4.00e-01,
1215,4.00e-01,
1216,2.00e-01,
1217,4.00e-01,
1218,4.00e-01,
1219,4.00e-01,
1220,2.00e-01,
1221,2.00e-01,
1222,4.00e-01,
1223,6.00e-01,
1224,2.00e-01,
1225,4.00e-01,
1226,4.00e-01,
1227,4.00e-01,
1228,2.00e-01,
1229,4.00e-01,
1230,4.00e-01,
1231,4.00e-01,
1232,4.00e-01,
1233,4.00e-01,
1234,4.00e-01,
1235,4.00e-01,
1236,2.00e-01,
1237,2.00e-01,
1238,4.00e-01,
1239,2.00e-01,
1240,2.00e-01,
1241,2.00e-01,
1242,-3.89e-05,
1243,2.00e-01,
1244,2.00e-01,
1245,2.00e-01,
1246,4.00e-01,
1247,4.00e-01,
1248,2.00e-01,
1249,4.00e-01,
1250,2.00e-01,
1251,4.00e-01,
1252,2.00e-01,
1253,4.00e-01,
1254,4.00e-01,
1255,4.00e-01,
1256,4.00e-01,
1257,4.00e-01,
1258,4.00e-01,
1259,4.00e-01,
1260,2.00e-01,
1261,2.00e-01,
1262,4.00e-01,
1263,4.00e-01,
1264,4.00e-01,
1265,4.00e-01,
1266,4.00e-01,
1267,4.00e-01,
1268,2.00e-01,
1269,2.00e-01,
1270,4.00e-01,
1271,4.00e-01,
1272,4.00e-01,
1273,4.00e-01,
1274,4.00e-01,
1275,4.00e-01,
1276,2.00e-01,
1277,2.00e-01,
1278,2.00e-01,
1279,4.00e-01,
1280,2.00e-01,
1281,2.00e-01,
1282,4.00e-01,
1283,4.00e-01,
1284,4.00e-01,
1285,4.00e-01,
1286,4.00e-01,
1287,4.00e-01,
1288,2.00e-01,
1289,4.00e-01,
1290,4.00e-01,
1291,4.00e-01,
1292,2.00e-01,
1293,4.00e-01,
1294,4.00e-01,
1295,4.00e-01,
1296,2.00e-01,
1297,4.00e-01,
1298,4.00e-01,
1299,4.00e-01,
1300,2.00e-01,
1301,4.00e-01,
1302,4.00e-01,
1303,4.00e-01,
1304,2.00e-01,
1305,4.00e-01,
1306,4.00e-01,
1307,4.00e-01,
1308,2.00e-01,
1309,4.00e-01,
1310,4.00e-01,
1311,4.00e-01,
1312,2.00e-01,
1313,4.00e-01,
1314,4.00e-01,
1315,4.00e-01,
1316,2.00e-01,
1317,4.00e-01,
1318,4.00e-01,
1319,4.00e-01,
1320,2.00e-01,
1321,4.00e-01,
1322,4.00e-01,
1323,4.00e-01,
1324,2.00e-01,
1325,4.00e-01,
1326,4.00e-01,
1327,4.00e-01,
1328,4.00e-01,
1329,4.00e-01,
1330,4.00e-01,
1331,4.00e-01,
1332,2.00e-01,
1333,4.00e-01,
1334,4.00e-01,
1335,4.00e-01,
1336,2.00e-01,
1337,4.00e-01,
1338,4.00e-01,
1339,4.00e-01,
1340,2.00e-01,
1341,4.00e-01,
1342,4.00e-01,
1343,4.00e-01,
1344,4.00e-01,
1345,4.00e-01,
1346,4.00e-01,
1347,6.00e-01,
1348,2.00e-01,
1349,4.00e-01,
1350,6.00e-01,
1351,6.00e-01,
1352,6.00e-01,
1353,8.00e-01,
