X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,1.150000e-05,2.000000e-09
0,-2.00e-03,1.98e+01,
1,-6.00e-03,2.02e+01,
2,-6.00e-03,1.98e+01,
3,-6.00e-03,2.02e+01,
4,-6.00e-03,2.02e+01,
5,-2.00e-03,2.02e+01,
6,-2.00e-03,2.02e+01,
7,-6.00e-03,2.02e+01,
8,-6.00e-03,2.02e+01,
9,-6.00e-03,2.06e+01,
10,-6.00e-03,2.02e+01,
11,-6.00e-03,2.06e+01,
12,-6.00e-03,2.06e+01,
13,-6.00e-03,2.06e+01,
14,-6.00e-03,2.06e+01,
15,-6.00e-03,2.06e+01,
16,-2.00e-03,2.06e+01,
17,-6.00e-03,2.06e+01,
18,-6.00e-03,2.06e+01,
19,-6.00e-03,2.06e+01,
20,-6.00e-03,2.06e+01,
21,-6.00e-03,2.10e+01,
22,-6.00e-03,2.06e+01,
23,-6.00e-03,2.10e+01,
24,-6.00e-03,2.10e+01,
25,-6.00e-03,2.10e+01,
26,-6.00e-03,2.10e+01,
27,-6.00e-03,2.10e+01,
28,-6.00e-03,2.10e+01,
29,-6.00e-03,2.10e+01,
30,-1.00e-02,2.10e+01,
31,-1.00e-02,2.10e+01,
32,-2.00e-03,2.10e+01,
33,-6.00e-03,2.14e+01,
34,-6.00e-03,2.10e+01,
35,-1.00e-02,2.10e+01,
36,-1.00e-02,2.14e+01,
37,-6.00e-03,2.14e+01,
38,-6.00e-03,2.14e+01,
39,-1.00e-02,2.14e+01,
40,-6.00e-03,2.14e+01,
41,-6.00e-03,2.14e+01,
42,-6.00e-03,2.14e+01,
43,-6.00e-03,2.14e+01,
44,-6.00e-03,2.14e+01,
45,-6.00e-03,2.14e+01,
46,-6.00e-03,2.14e+01,
47,-1.00e-02,2.14e+01,
48,-6.00e-03,2.14e+01,
49,-2.00e-03,2.18e+01,
50,-6.00e-03,2.14e+01,
51,-6.00e-03,2.14e+01,
52,-6.00e-03,2.14e+01,
53,-6.00e-03,2.14e+01,
54,-6.00e-03,2.14e+01,
55,-1.00e-02,2.18e+01,
56,-6.00e-03,2.14e+01,
57,-6.00e-03,2.18e+01,
58,-6.00e-03,2.14e+01,
59,-1.00e-02,2.14e+01,
60,-6.00e-03,2.14e+01,
61,-6.00e-03,2.18e+01,
