X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-3.040000e-05,2.000000e-09
0,9.05e+00,7.20e-02,
1,9.07e+00,7.20e-02,
2,9.05e+00,6.40e-02,
3,9.06e+00,6.40e-02,
4,9.05e+00,7.20e-02,
5,9.07e+00,6.40e-02,
6,9.05e+00,6.40e-02,
7,9.06e+00,6.40e-02,
8,9.05e+00,6.40e-02,
9,9.07e+00,6.40e-02,
10,9.06e+00,6.40e-02,
11,9.06e+00,6.40e-02,
12,9.05e+00,6.40e-02,
13,9.06e+00,6.40e-02,
14,9.05e+00,6.40e-02,
15,9.06e+00,6.40e-02,
16,9.05e+00,6.40e-02,
17,9.07e+00,6.40e-02,
18,9.05e+00,6.40e-02,
19,9.05e+00,6.40e-02,
20,9.05e+00,6.40e-02,
21,9.06e+00,6.40e-02,
22,9.05e+00,6.40e-02,
23,9.05e+00,6.40e-02,
24,9.05e+00,6.40e-02,
25,9.06e+00,6.40e-02,
26,9.05e+00,6.40e-02,
27,9.05e+00,6.40e-02,
28,9.04e+00,6.40e-02,
29,9.06e+00,6.40e-02,
30,9.05e+00,6.40e-02,
31,9.05e+00,6.40e-02,
32,9.05e+00,6.40e-02,
33,9.06e+00,6.40e-02,
34,9.05e+00,6.40e-02,
35,9.05e+00,6.40e-02,
36,9.04e+00,6.40e-02,
37,9.06e+00,6.40e-02,
38,9.05e+00,6.40e-02,
39,9.05e+00,6.40e-02,
40,9.04e+00,6.40e-02,
41,9.06e+00,6.40e-02,
42,9.05e+00,6.40e-02,
43,9.05e+00,6.40e-02,
44,9.04e+00,6.40e-02,
45,9.06e+00,6.40e-02,
46,9.04e+00,6.40e-02,
47,9.05e+00,6.40e-02,
48,9.04e+00,6.40e-02,
49,9.06e+00,6.40e-02,
50,9.05e+00,6.40e-02,
51,9.05e+00,6.40e-02,
52,9.04e+00,6.40e-02,
53,9.06e+00,6.40e-02,
54,9.05e+00,6.40e-02,
55,9.05e+00,5.60e-02,
56,9.04e+00,6.40e-02,
57,9.06e+00,6.40e-02,
58,9.04e+00,5.60e-02,
59,9.05e+00,5.60e-02,
60,9.04e+00,6.40e-02,
61,9.05e+00,5.60e-02,
62,9.04e+00,6.40e-02,
63,9.05e+00,5.60e-02,
64,9.04e+00,5.60e-02,
65,9.06e+00,6.40e-02,
66,9.04e+00,5.60e-02,
