X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-1.960000e-05,2.000000e-09
0,1.00e-01,1.88e+01,
1,1.16e-01,1.80e+01,
2,1.24e-01,1.80e+01,
3,1.32e-01,1.72e+01,
4,1.32e-01,1.64e+01,
5,1.32e-01,1.72e+01,
6,1.28e-01,1.72e+01,
7,1.24e-01,1.72e+01,
8,1.08e-01,1.80e+01,
9,9.60e-02,1.88e+01,
10,8.00e-02,1.96e+01,
11,6.40e-02,2.12e+01,
12,4.00e-02,2.20e+01,
13,2.00e-02,2.36e+01,
14,-8.00e-03,2.60e+01,
15,-3.60e-02,2.76e+01,
16,-6.00e-02,2.92e+01,
17,-8.80e-02,3.08e+01,
18,-1.08e-01,3.32e+01,
19,-1.32e-01,3.48e+01,
20,-1.52e-01,3.64e+01,
21,-1.64e-01,3.80e+01,
22,-1.76e-01,3.88e+01,
23,-1.88e-01,3.96e+01,
24,-1.88e-01,4.04e+01,
25,-1.84e-01,4.04e+01,
26,-1.76e-01,4.04e+01,
27,-1.64e-01,3.96e+01,
28,-1.52e-01,3.88e+01,
29,-1.32e-01,3.80e+01,
30,-1.12e-01,3.64e+01,
31,-9.60e-02,3.48e+01,
32,-7.20e-02,3.32e+01,
33,-4.80e-02,3.08e+01,
34,-2.40e-02,2.92e+01,
35,-4.00e-03,2.76e+01,
36,1.60e-02,2.60e+01,
37,3.60e-02,2.44e+01,
38,5.20e-02,2.36e+01,
39,6.80e-02,2.28e+01,
40,7.60e-02,2.12e+01,
41,8.80e-02,1.96e+01,
42,9.60e-02,1.96e+01,
43,1.00e-01,1.88e+01,
44,9.60e-02,1.88e+01,
45,1.00e-01,1.88e+01,
46,9.60e-02,1.88e+01,
47,9.20e-02,1.96e+01,
48,8.00e-02,1.96e+01,
49,7.20e-02,2.12e+01,
50,5.60e-02,2.20e+01,
51,4.40e-02,2.28e+01,
52,2.40e-02,2.36e+01,
53,4.00e-03,2.52e+01,
54,-1.60e-02,2.60e+01,
55,-3.20e-02,2.76e+01,
56,-5.60e-02,2.92e+01,
57,-7.60e-02,3.08e+01,
58,-9.20e-02,3.16e+01,
59,-1.12e-01,3.40e+01,
60,-1.28e-01,3.48e+01,
61,-1.36e-01,3.64e+01,
62,-1.40e-01,3.72e+01,
63,-1.52e-01,3.80e+01,
64,-1.48e-01,3.80e+01,
65,-1.48e-01,3.80e+01,
66,-1.40e-01,3.80e+01,
67,-1.36e-01,3.72e+01,
68,-1.24e-01,3.64e+01,
69,-1.12e-01,3.56e+01,
70,-9.60e-02,3.48e+01,
71,-7.60e-02,3.40e+01,
72,-6.00e-02,3.08e+01,
73,-4.00e-02,3.00e+01,
74,-2.40e-02,2.92e+01,
75,-8.00e-03,2.76e+01,
76,4.00e-03,2.60e+01,
77,2.80e-02,2.52e+01,
78,3.60e-02,2.44e+01,
79,5.20e-02,2.36e+01,
80,6.00e-02,2.28e+01,
81,6.80e-02,2.20e+01,
82,7.20e-02,2.20e+01,
83,7.60e-02,2.12e+01,
84,7.60e-02,2.12e+01,
85,7.20e-02,2.12e+01,
86,7.20e-02,2.12e+01,
87,6.80e-02,2.20e+01,
88,6.00e-02,2.20e+01,
89,5.20e-02,2.20e+01,
90,4.00e-02,2.36e+01,
91,2.80e-02,2.44e+01,
92,8.00e-03,2.44e+01,
93,-8.00e-03,2.60e+01,
94,-2.00e-02,2.68e+01,
95,-3.60e-02,2.84e+01,
96,-5.20e-02,2.92e+01,
97,-6.40e-02,3.00e+01,
98,-8.40e-02,3.16e+01,
99,-9.60e-02,3.32e+01,
100,-1.08e-01,3.40e+01,
101,-1.12e-01,3.48e+01,
102,-1.20e-01,3.56e+01,
103,-1.24e-01,3.56e+01,
104,-1.24e-01,3.56e+01,
105,-1.20e-01,3.56e+01,
106,-1.16e-01,3.56e+01,
107,-1.12e-01,3.56e+01,
108,-1.04e-01,3.48e+01,
109,-9.60e-02,3.40e+01,
110,-7.60e-02,3.32e+01,
111,-6.40e-02,3.16e+01,
112,-5.20e-02,3.08e+01,
113,-3.60e-02,3.00e+01,
114,-2.40e-02,2.84e+01,
115,-8.00e-03,2.76e+01,
116,0.00e+00,2.68e+01,
117,1.60e-02,2.60e+01,
118,2.80e-02,2.52e+01,
119,3.60e-02,2.44e+01,
120,4.40e-02,2.36e+01,
121,4.80e-02,2.36e+01,
122,5.20e-02,2.28e+01,
123,5.60e-02,2.28e+01,
124,5.60e-02,2.20e+01,
125,5.60e-02,2.28e+01,
126,5.20e-02,2.28e+01,
127,5.20e-02,2.28e+01,
128,4.00e-02,2.28e+01,
129,3.60e-02,2.36e+01,
130,2.40e-02,2.44e+01,
131,1.60e-02,2.52e+01,
132,-4.00e-03,2.52e+01,
133,-1.20e-02,2.68e+01,
134,-2.40e-02,2.76e+01,
135,-3.60e-02,2.84e+01,
136,-4.80e-02,2.92e+01,
137,-6.00e-02,3.00e+01,
138,-6.80e-02,3.08e+01,
139,-8.40e-02,3.16e+01,
140,-9.20e-02,3.32e+01,
141,-9.60e-02,3.32e+01,
142,-9.60e-02,3.40e+01,
143,-1.00e-01,3.40e+01,
144,-1.04e-01,3.40e+01,
145,-1.00e-01,3.48e+01,
146,-9.60e-02,3.40e+01,
147,-9.20e-02,3.40e+01,
148,-8.40e-02,3.32e+01,
149,-7.20e-02,3.32e+01,
150,-6.00e-02,3.16e+01,
151,-5.20e-02,3.08e+01,
152,-4.40e-02,3.00e+01,
153,-3.20e-02,2.92e+01,
154,-2.00e-02,2.84e+01,
155,-1.20e-02,2.76e+01,
156,-4.00e-03,2.68e+01,
157,8.00e-03,2.60e+01,
