X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-3.040000e-05,2.000000e-09
0,8.71e+00,6.40e-02,
1,8.71e+00,6.40e-02,
2,8.71e+00,6.40e-02,
3,8.71e+00,6.40e-02,
4,8.71e+00,6.40e-02,
5,8.71e+00,6.40e-02,
6,8.71e+00,6.40e-02,
7,8.71e+00,6.40e-02,
8,8.71e+00,6.40e-02,
9,8.71e+00,6.40e-02,
10,8.70e+00,6.40e-02,
11,8.71e+00,6.40e-02,
12,8.71e+00,6.40e-02,
13,8.71e+00,5.60e-02,
14,8.70e+00,6.40e-02,
15,8.71e+00,6.40e-02,
16,8.71e+00,5.60e-02,
17,8.71e+00,6.40e-02,
18,8.70e+00,6.40e-02,
19,8.71e+00,5.60e-02,
20,8.70e+00,6.40e-02,
21,8.70e+00,5.60e-02,
22,8.70e+00,6.40e-02,
23,8.71e+00,5.60e-02,
24,8.71e+00,5.60e-02,
25,8.71e+00,6.40e-02,
26,8.70e+00,6.40e-02,
27,8.71e+00,5.60e-02,
28,8.71e+00,6.40e-02,
29,8.70e+00,5.60e-02,
30,8.70e+00,6.40e-02,
31,8.71e+00,5.60e-02,
32,8.70e+00,5.60e-02,
33,8.70e+00,5.60e-02,
34,8.70e+00,5.60e-02,
35,8.71e+00,5.60e-02,
36,8.70e+00,5.60e-02,
37,8.70e+00,5.60e-02,
38,8.70e+00,5.60e-02,
39,8.71e+00,5.60e-02,
40,8.70e+00,5.60e-02,
41,8.70e+00,5.60e-02,
42,8.70e+00,5.60e-02,
43,8.71e+00,5.60e-02,
44,8.70e+00,5.60e-02,
45,8.70e+00,5.60e-02,
46,8.70e+00,5.60e-02,
47,8.71e+00,5.60e-02,
48,8.70e+00,5.60e-02,
49,8.70e+00,5.60e-02,
50,8.70e+00,5.60e-02,
51,8.70e+00,5.60e-02,
52,8.70e+00,5.60e-02,
53,8.70e+00,5.60e-02,
54,8.70e+00,5.60e-02,
55,8.71e+00,5.60e-02,
56,8.70e+00,5.60e-02,
57,8.70e+00,5.60e-02,
58,8.70e+00,5.60e-02,
59,8.70e+00,5.60e-02,
60,8.70e+00,5.60e-02,
61,8.70e+00,5.60e-02,
62,8.70e+00,5.60e-02,
63,8.70e+00,5.60e-02,
64,8.70e+00,5.60e-02,
65,8.70e+00,5.60e-02,
66,8.69e+00,5.60e-02,
67,8.70e+00,5.60e-02,
68,8.70e+00,5.60e-02,
69,8.70e+00,4.80e-02,
70,8.69e+00,5.60e-02,
71,8.70e+00,5.60e-02,
72,8.70e+00,5.60e-02,
73,8.70e+00,5.60e-02,
74,8.70e+00,5.60e-02,
75,8.70e+00,4.80e-02,
76,8.70e+00,5.60e-02,
77,8.70e+00,5.60e-02,
78,8.69e+00,5.60e-02,
79,8.70e+00,5.60e-02,
80,8.70e+00,5.60e-02,
81,8.69e+00,5.60e-02,
82,8.70e+00,5.60e-02,
83,8.70e+00,5.60e-02,
84,8.69e+00,5.60e-02,
85,8.69e+00,4.80e-02,
86,8.69e+00,5.60e-02,
87,8.70e+00,4.80e-02,
88,8.70e+00,4.80e-02,
89,8.70e+00,4.80e-02,
90,8.69e+00,5.60e-02,
91,8.70e+00,4.80e-02,
92,8.69e+00,5.60e-02,
93,8.70e+00,4.80e-02,
94,8.69e+00,5.60e-02,
95,8.70e+00,4.80e-02,
96,8.69e+00,4.80e-02,
97,8.69e+00,4.80e-02,
98,8.69e+00,4.80e-02,
99,8.70e+00,4.80e-02,
100,8.69e+00,4.80e-02,
101,8.69e+00,4.80e-02,
102,8.69e+00,4.80e-02,
103,8.70e+00,4.80e-02,
104,8.69e+00,4.80e-02,
105,8.69e+00,4.80e-02,
106,8.69e+00,4.80e-02,
107,8.69e+00,4.80e-02,
108,8.69e+00,4.80e-02,
109,8.69e+00,4.80e-02,
110,8.69e+00,5.60e-02,
111,8.70e+00,4.80e-02,
112,8.69e+00,4.80e-02,
113,8.69e+00,4.80e-02,
114,8.69e+00,4.80e-02,
115,8.69e+00,4.80e-02,
116,8.69e+00,4.80e-02,
117,8.69e+00,4.80e-02,
118,8.69e+00,4.80e-02,
119,8.69e+00,4.80e-02,
120,8.69e+00,4.80e-02,
121,8.69e+00,4.80e-02,
122,8.69e+00,4.80e-02,
123,8.69e+00,4.80e-02,
124,8.69e+00,4.80e-02,
125,8.69e+00,4.80e-02,
126,8.69e+00,4.80e-02,
127,8.70e+00,4.80e-02,
128,8.69e+00,4.80e-02,
129,8.69e+00,4.80e-02,
130,8.68e+00,4.80e-02,
131,8.69e+00,4.80e-02,
132,8.69e+00,4.80e-02,
133,8.68e+00,4.80e-02,
134,8.68e+00,4.80e-02,
135,8.69e+00,4.80e-02,
136,8.69e+00,4.80e-02,
137,8.69e+00,4.80e-02,
138,8.68e+00,4.80e-02,
139,8.69e+00,4.00e-02,
140,8.68e+00,4.80e-02,
141,8.68e+00,4.00e-02,
142,8.68e+00,4.80e-02,
143,8.69e+00,4.80e-02,
144,8.68e+00,4.80e-02,
145,8.69e+00,4.80e-02,
146,8.68e+00,4.80e-02,
147,8.69e+00,4.00e-02,
148,8.68e+00,4.80e-02,
149,8.68e+00,4.00e-02,
150,8.68e+00,4.80e-02,
151,8.69e+00,4.00e-02,
152,8.68e+00,4.00e-02,
153,8.69e+00,4.00e-02,
154,8.68e+00,4.00e-02,
155,8.69e+00,4.80e-02,
156,8.68e+00,4.00e-02,
157,8.68e+00,4.00e-02,
158,8.68e+00,4.80e-02,
159,8.69e+00,4.00e-02,
160,8.68e+00,4.00e-02,
161,8.68e+00,4.00e-02,
162,8.68e+00,4.80e-02,
163,8.68e+00,4.00e-02,
164,8.68e+00,4.00e-02,
165,8.68e+00,4.00e-02,
166,8.68e+00,4.00e-02,
167,8.69e+00,4.00e-02,
168,8.68e+00,4.00e-02,
169,8.68e+00,4.00e-02,
170,8.68e+00,4.00e-02,
171,8.68e+00,4.00e-02,
172,8.68e+00,4.00e-02,
173,8.68e+00,4.00e-02,
174,8.68e+00,4.00e-02,
175,8.69e+00,4.00e-02,
176,8.68e+00,4.00e-02,
177,8.68e+00,4.00e-02,
178,8.68e+00,4.00e-02,
179,8.68e+00,4.00e-02,
180,8.68e+00,4.00e-02,
181,8.68e+00,4.00e-02,
182,8.68e+00,4.00e-02,
183,8.68e+00,4.00e-02,
184,8.68e+00,4.00e-02,
185,8.68e+00,4.00e-02,
186,8.68e+00,4.00e-02,
187,8.68e+00,4.00e-02,
188,8.68e+00,4.00e-02,
189,8.68e+00,4.00e-02,
190,8.68e+00,4.00e-02,
191,8.68e+00,3.20e-02,
192,8.68e+00,4.00e-02,
193,8.68e+00,4.00e-02,
194,8.68e+00,4.00e-02,
195,8.68e+00,4.00e-02,
196,8.68e+00,4.00e-02,
197,8.68e+00,3.20e-02,
198,8.68e+00,4.00e-02,
199,8.68e+00,4.00e-02,
200,8.68e+00,3.20e-02,
201,8.68e+00,3.20e-02,
202,8.68e+00,4.00e-02,
203,8.68e+00,4.00e-02,
204,8.68e+00,4.00e-02,
205,8.68e+00,3.20e-02,
206,8.68e+00,4.00e-02,
207,8.68e+00,4.00e-02,
208,8.68e+00,4.00e-02,
209,8.68e+00,4.00e-02,
210,8.68e+00,4.00e-02,
211,8.68e+00,3.20e-02,
212,8.68e+00,4.00e-02,
213,8.68e+00,3.20e-02,
214,8.68e+00,4.00e-02,
215,8.68e+00,4.00e-02,
216,8.68e+00,3.20e-02,
217,8.68e+00,3.20e-02,
218,8.68e+00,3.20e-02,
219,8.68e+00,3.20e-02,
220,8.68e+00,3.20e-02,
221,8.68e+00,3.20e-02,
222,8.68e+00,4.00e-02,
223,8.68e+00,3.20e-02,
224,8.68e+00,3.20e-02,
225,8.68e+00,3.20e-02,
226,8.68e+00,3.20e-02,
227,8.68e+00,3.20e-02,
228,8.68e+00,3.20e-02,
229,8.68e+00,3.20e-02,
230,8.68e+00,3.20e-02,
231,8.68e+00,3.20e-02,
232,8.68e+00,3.20e-02,
233,8.68e+00,3.20e-02,
234,8.68e+00,3.20e-02,
235,8.68e+00,3.20e-02,
236,8.68e+00,3.20e-02,
237,8.68e+00,3.20e-02,
238,8.68e+00,3.20e-02,
239,8.68e+00,3.20e-02,
240,8.68e+00,3.20e-02,
241,8.68e+00,3.20e-02,
242,8.68e+00,3.20e-02,
243,8.68e+00,3.20e-02,
244,8.68e+00,3.20e-02,
245,8.68e+00,3.20e-02,
246,8.67e+00,3.20e-02,
247,8.68e+00,3.20e-02,
248,8.68e+00,3.20e-02,
249,8.68e+00,3.20e-02,
