X,CH2,Start,Increment,
Sequence,Volt,-2.598000e-05,5.000000e-08
262,1.22e+01,
263,1.44e+01,
264,1.46e+01,
265,1.38e+01,
266,1.40e+01,
267,1.18e+01,
268,1.18e+01,
269,8.80e+00,
270,8.60e+00,
271,6.40e+00,
272,6.60e+00,
273,5.60e+00,
274,5.40e+00,
275,6.40e+00,
276,6.40e+00,
277,9.00e+00,
278,9.20e+00,
279,-2.00e-01,
280,-2.00e-01,
281,6.00e-01,
282,-2.00e-01,
283,6.00e-01,
284,0.00e+00,
285,6.00e-01,
286,0.00e+00,
287,6.00e-01,
288,0.00e+00,
289,6.00e-01,
290,0.00e+00,
291,6.00e-01,
292,0.00e+00,
293,6.00e-01,
294,0.00e+00,
295,6.00e-01,
296,0.00e+00,
297,6.00e-01,
298,6.00e-01,
299,-2.00e-01,
300,0.00e+00,
301,6.00e-01,
302,6.00e-01,
303,0.00e+00,
304,6.00e-01,
305,0.00e+00,
306,0.00e+00,
307,6.00e-01,
308,0.00e+00,
309,6.00e-01,
310,0.00e+00,
311,6.00e-01,
312,6.00e-01,
313,0.00e+00,
314,6.00e-01,
315,0.00e+00,
316,0.00e+00,
317,6.00e-01,
318,6.00e-01,
319,0.00e+00,
320,6.00e-01,
321,0.00e+00,
322,0.00e+00,
323,6.00e-01,
324,6.00e-01,
325,0.00e+00,
326,0.00e+00,
327,6.00e-01,
328,6.00e-01,
329,0.00e+00,
330,6.00e-01,
331,0.00e+00,
332,0.00e+00,
333,6.00e-01,
334,0.00e+00,
335,6.00e-01,
336,6.00e-01,
337,0.00e+00,
338,0.00e+00,
339,6.00e-01,
340,6.00e-01,
341,0.00e+00,
342,6.00e-01,
343,0.00e+00,
344,0.00e+00,
345,8.00e-01,
346,0.00e+00,
347,8.00e-01,
348,0.00e+00,
349,6.00e-01,
350,0.00e+00,
351,6.00e-01,
352,6.00e-01,
353,0.00e+00,
354,0.00e+00,
355,6.00e-01,
356,6.00e-01,
357,0.00e+00,
358,6.00e-01,
359,0.00e+00,
360,6.00e-01,
361,0.00e+00,
362,6.00e-01,
363,0.00e+00,
364,6.00e-01,
365,0.00e+00,
366,8.00e-01,
367,0.00e+00,
368,6.00e-01,
369,0.00e+00,
370,6.00e-01,
371,0.00e+00,
372,0.00e+00,
373,8.00e-01,
374,8.00e-01,
375,0.00e+00,
376,6.00e-01,
377,0.00e+00,
378,6.00e-01,
379,0.00e+00,
380,6.00e-01,
381,0.00e+00,
382,0.00e+00,
383,6.00e-01,
384,2.00e-01,
385,8.00e-01,
386,8.00e-01,
387,0.00e+00,
388,0.00e+00,
389,8.00e-01,
390,6.00e-01,
391,0.00e+00,
392,8.00e-01,
393,2.00e-01,
394,8.00e-01,
395,0.00e+00,
396,2.00e-01,
397,8.00e-01,
398,8.00e-01,
399,2.00e-01,
400,0.00e+00,
401,8.00e-01,
402,2.00e-01,
403,8.00e-01,
404,2.00e-01,
405,8.00e-01,
406,2.00e-01,
407,8.00e-01,
408,8.00e-01,
409,2.00e-01,
410,2.00e-01,
411,8.00e-01,
412,8.00e-01,
413,2.00e-01,
414,2.00e-01,
415,8.00e-01,
416,8.00e-01,
417,2.00e-01,
418,8.00e-01,
419,2.00e-01,
420,2.00e-01,
421,8.00e-01,
422,8.00e-01,
423,2.00e-01,
424,8.00e-01,
425,2.00e-01,
426,8.00e-01,
427,2.00e-01,
428,2.00e-01,
429,8.00e-01,
430,2.00e-01,
431,8.00e-01,
432,8.00e-01,
433,2.00e-01,
434,2.00e-01,
435,1.00e+00,
436,0.00e+00,
437,8.00e-01,
438,8.00e-01,
439,2.00e-01,
440,4.00e-01,
441,6.00e+00,
442,5.60e+00,
443,2.72e+01,
444,1.44e+01,
445,2.28e+01,
446,2.20e+01,
447,1.54e+01,
448,1.62e+01,
449,2.08e+01,
450,2.00e+01,
451,1.68e+01,
452,1.96e+01,
453,1.72e+01,
454,1.74e+01,
455,1.92e+01,
456,1.90e+01,
457,1.78e+01,
458,1.88e+01,
459,1.78e+01,
460,1.78e+01,
461,1.88e+01,
462,1.88e+01,
463,1.80e+01,
464,1.86e+01,
465,1.80e+01,
466,1.80e+01,
467,1.86e+01,
468,1.86e+01,
469,1.80e+01,
470,1.86e+01,
471,1.80e+01,
472,1.80e+01,
473,1.86e+01,
474,1.86e+01,
475,1.82e+01,
476,1.82e+01,
477,1.86e+01,
478,1.82e+01,
479,1.86e+01,
480,1.86e+01,
481,1.82e+01,
482,1.82e+01,
483,1.86e+01,
484,1.82e+01,
485,1.86e+01,
486,1.86e+01,
487,1.80e+01,
488,1.82e+01,
489,1.86e+01,
490,1.86e+01,
491,1.82e+01,
492,1.82e+01,
493,1.86e+01,
494,1.82e+01,
495,1.86e+01,
496,1.82e+01,
497,1.88e+01,
498,1.82e+01,
499,1.88e+01,
500,1.86e+01,
501,1.82e+01,
502,1.82e+01,
503,1.88e+01,
504,1.82e+01,
505,1.88e+01,
506,1.82e+01,
507,1.88e+01,
508,1.82e+01,
509,1.86e+01,
510,1.82e+01,
511,1.86e+01,
512,1.82e+01,
513,1.88e+01,
514,1.82e+01,
515,1.86e+01,
516,1.82e+01,
517,1.88e+01,
518,1.82e+01,
519,1.88e+01,
520,1.82e+01,
521,1.88e+01,
522,1.82e+01,
523,1.88e+01,
524,1.82e+01,
525,1.88e+01,
526,1.82e+01,
527,1.86e+01,
528,1.82e+01,
529,1.86e+01,
530,1.88e+01,
531,1.82e+01,
532,1.82e+01,
533,1.88e+01,
534,1.82e+01,
535,1.88e+01,
536,1.88e+01,
537,1.82e+01,
538,1.88e+01,
539,1.82e+01,
540,1.82e+01,
541,1.88e+01,
542,1.82e+01,
543,1.86e+01,
544,1.82e+01,
545,1.88e+01,
546,1.82e+01,
547,1.88e+01,
548,1.88e+01,
549,1.82e+01,
550,1.88e+01,
551,1.82e+01,
552,1.88e+01,
553,1.82e+01,
554,1.88e+01,
555,1.82e+01,
556,1.88e+01,
557,1.82e+01,
558,1.82e+01,
559,1.88e+01,
560,1.82e+01,
561,1.88e+01,
562,1.82e+01,
563,1.88e+01,
564,1.82e+01,
565,1.88e+01,
566,1.82e+01,
567,1.88e+01,
568,1.82e+01,
569,1.88e+01,
570,1.86e+01,
571,1.82e+01,
572,1.82e+01,
573,1.88e+01,
574,1.82e+01,
575,1.88e+01,
576,1.82e+01,
577,1.88e+01,
578,1.82e+01,
579,1.88e+01,
580,1.86e+01,
581,1.82e+01,
582,1.86e+01,
583,1.82e+01,
584,1.86e+01,
585,1.82e+01,
586,1.82e+01,
587,1.88e+01,
588,1.86e+01,
589,1.80e+01,
590,1.82e+01,
591,1.52e+01,
592,1.52e+01,
593,1.02e+01,
594,1.00e+01,
595,5.80e+00,
596,6.00e+00,
597,4.00e+00,
598,4.40e+00,
599,3.60e+00,
600,4.20e+00,
601,6.40e+00,
602,6.40e+00,
603,1.04e+01,
604,1.02e+01,
605,1.50e+01,
606,1.48e+01,
607,1.70e+01,
608,1.72e+01,
609,1.56e+01,
610,1.58e+01,
611,1.16e+01,
612,1.18e+01,
613,7.60e+00,
614,7.60e+00,
615,4.80e+00,
616,5.00e+00,
617,4.00e+00,
618,4.20e+00,
619,5.80e+00,
620,5.60e+00,
621,8.20e+00,
622,8.20e+00,
623,1.24e+01,
624,1.22e+01,
625,1.56e+01,
626,1.52e+01,
627,1.62e+01,
628,1.58e+01,
629,1.30e+01,
630,1.30e+01,
631,9.20e+00,
632,9.40e+00,
633,6.40e+00,
634,6.40e+00,
635,4.80e+00,
636,4.60e+00,
637,5.40e+00,
638,5.00e+00,
639,7.20e+00,
640,7.20e+00,
641,1.06e+01,
642,1.04e+01,
643,1.36e+01,
644,1.36e+01,
645,1.52e+01,
646,1.54e+01,
647,1.36e+01,
648,1.38e+01,
649,1.08e+01,
650,1.06e+01,
651,7.60e+00,
652,7.60e+00,
653,5.60e+00,
654,5.80e+00,
655,5.20e+00,
656,5.20e+00,
657,6.60e+00,
658,6.40e+00,
659,9.20e+00,
660,8.80e+00,
661,1.22e+01,
662,1.18e+01,
663,1.44e+01,
664,1.40e+01,
665,1.46e+01,
666,1.42e+01,
667,1.16e+01,
668,1.18e+01,
669,8.80e+00,
670,9.00e+00,
671,6.60e+00,
672,6.80e+00,
673,5.60e+00,
674,5.60e+00,
675,6.40e+00,
676,6.00e+00,
677,8.80e+00,
678,9.20e+00,
679,-2.00e-01,
680,6.00e-01,
681,-2.00e-01,
682,6.00e-01,
683,-2.00e-01,
684,0.00e+00,
685,6.00e-01,
686,6.00e-01,
687,0.00e+00,
688,6.00e-01,
689,0.00e+00,
690,6.00e-01,
691,0.00e+00,
692,6.00e-01,
693,0.00e+00,
694,6.00e-01,
695,0.00e+00,
696,6.00e-01,
697,0.00e+00,
698,0.00e+00,
699,6.00e-01,
700,6.00e-01,
701,0.00e+00,
702,0.00e+00,
703,6.00e-01,
704,6.00e-01,
705,0.00e+00,
706,6.00e-01,
707,0.00e+00,
708,6.00e-01,
709,0.00e+00,
710,0.00e+00,
711,6.00e-01,
712,6.00e-01,
713,0.00e+00,
714,6.00e-01,
715,0.00e+00,
716,6.00e-01,
717,0.00e+00,
718,6.00e-01,
719,0.00e+00,
720,6.00e-01,
721,0.00e+00,
722,0.00e+00,
723,6.00e-01,
724,6.00e-01,
725,0.00e+00,
726,0.00e+00,
727,6.00e-01,
728,6.00e-01,
729,0.00e+00,
730,6.00e-01,
731,0.00e+00,
732,6.00e-01,
733,0.00e+00,
734,0.00e+00,
735,6.00e-01,
736,0.00e+00,
737,8.00e-01,
738,0.00e+00,
739,8.00e-01,
740,6.00e-01,
741,0.00e+00,
742,6.00e-01,
743,0.00e+00,
744,6.00e-01,
745,0.00e+00,
746,0.00e+00,
747,8.00e-01,
748,6.00e-01,
749,0.00e+00,
750,0.00e+00,
751,6.00e-01,
752,0.00e+00,
753,8.00e-01,
754,0.00e+00,
755,8.00e-01,
756,0.00e+00,
757,6.00e-01,
758,0.00e+00,
759,6.00e-01,
760,6.00e-01,
761,0.00e+00,
762,0.00e+00,
763,6.00e-01,
764,0.00e+00,
765,8.00e-01,
766,6.00e-01,
767,0.00e+00,
768,6.00e-01,
769,2.00e-01,
770,0.00e+00,
771,8.00e-01,
772,8.00e-01,
773,0.00e+00,
774,2.00e-01,
775,8.00e-01,
776,6.00e-01,
777,0.00e+00,
778,0.00e+00,
779,8.00e-01,
780,0.00e+00,
781,8.00e-01,
782,8.00e-01,
783,0.00e+00,
784,6.00e-01,
785,0.00e+00,
786,2.00e-01,
787,8.00e-01,
788,2.00e-01,
789,8.00e-01,
790,2.00e-01,
791,6.00e-01,
792,0.00e+00,
793,8.00e-01,
794,2.00e-01,
795,8.00e-01,
796,2.00e-01,
797,8.00e-01,
798,2.00e-01,
799,8.00e-01,
800,2.00e-01,
801,8.00e-01,
802,2.00e-01,
803,8.00e-01,
804,8.00e-01,
805,0.00e+00,
806,8.00e-01,
807,2.00e-01,
808,2.00e-01,
809,8.00e-01,
810,8.00e-01,
811,0.00e+00,
812,2.00e-01,
813,8.00e-01,
814,8.00e-01,
815,2.00e-01,
816,2.00e-01,
817,8.00e-01,
818,8.00e-01,
819,2.00e-01,
820,2.00e-01,
821,8.00e-01,
822,8.00e-01,
823,2.00e-01,
824,8.00e-01,
825,2.00e-01,
826,2.00e-01,
827,8.00e-01,
828,8.00e-01,
829,2.00e-01,
830,8.00e-01,
831,2.00e-01,
832,8.00e-01,
833,2.00e-01,
834,8.00e-01,
835,2.00e-01,
836,2.00e-01,
837,8.00e-01,
838,2.00e-01,
839,8.00e-01,
840,4.00e-01,
841,5.00e+00,
842,5.00e+00,
843,2.72e+01,
844,2.32e+01,
845,1.44e+01,
846,1.54e+01,
847,2.20e+01,
848,1.60e+01,
849,2.08e+01,
850,2.04e+01,
851,1.68e+01,
852,1.70e+01,
853,1.96e+01,
854,1.74e+01,
855,1.92e+01,
856,1.92e+01,
857,1.78e+01,
858,1.78e+01,
859,1.88e+01,
860,1.88e+01,
861,1.80e+01,
862,1.88e+01,
863,1.80e+01,
864,1.80e+01,
865,1.86e+01,
866,1.86e+01,
867,1.80e+01,
868,1.86e+01,
869,1.80e+01,
870,1.86e+01,
871,1.82e+01,
872,1.86e+01,
873,1.82e+01,
874,1.82e+01,
875,1.88e+01,
876,1.82e+01,
877,1.86e+01,
878,1.86e+01,
879,1.82e+01,
880,1.82e+01,
881,1.86e+01,
882,1.82e+01,
883,1.86e+01,
884,1.86e+01,
885,1.82e+01,
886,1.82e+01,
887,1.86e+01,
888,1.82e+01,
889,1.86e+01,
890,1.86e+01,
891,1.82e+01,
892,1.86e+01,
893,1.82e+01,
894,1.86e+01,
895,1.80e+01,
896,1.82e+01,
897,1.86e+01,
898,1.82e+01,
899,1.88e+01,
900,1.86e+01,
901,1.82e+01,
902,1.82e+01,
903,1.88e+01,
904,1.82e+01,
905,1.86e+01,
906,1.82e+01,
907,1.88e+01,
908,1.82e+01,
909,1.88e+01,
910,1.82e+01,
911,1.88e+01,
912,1.82e+01,
913,1.88e+01,
914,1.82e+01,
915,1.88e+01,
916,1.86e+01,
917,1.82e+01,
918,1.82e+01,
919,1.88e+01,
920,1.82e+01,
921,1.88e+01,
922,1.82e+01,
923,1.88e+01,
924,1.82e+01,
925,1.88e+01,
926,1.82e+01,
927,1.88e+01,
928,1.82e+01,
929,1.88e+01,
930,1.82e+01,
931,1.88e+01,
932,1.82e+01,
933,1.88e+01,
934,1.86e+01,
935,1.82e+01,
936,1.82e+01,
937,1.88e+01,
938,1.82e+01,
939,1.88e+01,
940,1.82e+01,
941,1.88e+01,
942,1.88e+01,
943,1.82e+01,
944,1.82e+01,
945,1.88e+01,
946,1.88e+01,
947,1.82e+01,
948,1.82e+01,
949,1.88e+01,
950,1.82e+01,
951,1.86e+01,
952,1.82e+01,
953,1.88e+01,
954,1.82e+01,
955,1.88e+01,
956,1.82e+01,
957,1.88e+01,
958,1.82e+01,
959,1.88e+01,
960,1.88e+01,
961,1.82e+01,
962,1.88e+01,
963,1.82e+01,
964,1.82e+01,
965,1.88e+01,
966,1.88e+01,
967,1.82e+01,
968,1.86e+01,
969,1.82e+01,
970,1.82e+01,
971,1.88e+01,
972,1.86e+01,
973,1.82e+01,
974,1.82e+01,
975,1.86e+01,
976,1.82e+01,
977,1.88e+01,
978,1.82e+01,
979,1.86e+01,
980,1.86e+01,
981,1.82e+01,
982,1.86e+01,
983,1.82e+01,
984,1.86e+01,
985,1.82e+01,
986,1.82e+01,
987,1.86e+01,
988,1.86e+01,
989,1.80e+01,
990,1.84e+01,
991,1.56e+01,
992,1.56e+01,
993,1.04e+01,
994,1.02e+01,
995,6.20e+00,
996,6.20e+00,
997,4.20e+00,
998,4.40e+00,
999,3.60e+00,
1000,4.20e+00,
1001,6.20e+00,
1002,6.00e+00,
1003,1.00e+01,
1004,1.00e+01,
1005,1.46e+01,
1006,1.44e+01,
1007,1.70e+01,
1008,1.72e+01,
1009,1.58e+01,
1010,1.58e+01,
1011,1.20e+01,
1012,1.20e+01,
1013,7.80e+00,
1014,7.80e+00,
1015,5.20e+00,
1016,5.40e+00,
1017,4.20e+00,
1018,4.40e+00,
1019,5.60e+00,
1020,5.20e+00,
1021,8.20e+00,
1022,8.00e+00,
1023,1.22e+01,
1024,1.20e+01,
1025,1.56e+01,
1026,1.52e+01,
1027,1.62e+01,
1028,1.58e+01,
1029,1.34e+01,
1030,1.32e+01,
1031,9.20e+00,
1032,9.40e+00,
1033,6.40e+00,
1034,6.40e+00,
1035,4.80e+00,
1036,5.40e+00,
1037,4.60e+00,
1038,5.00e+00,
1039,7.00e+00,
1040,7.00e+00,
1041,1.04e+01,
1042,1.02e+01,
1043,1.36e+01,
1044,1.36e+01,
1045,1.50e+01,
1046,1.54e+01,
1047,1.38e+01,
1048,1.40e+01,
1049,1.08e+01,
1050,1.10e+01,
1051,7.80e+00,
1052,7.80e+00,
1053,5.80e+00,
1054,5.80e+00,
1055,5.20e+00,
1056,5.20e+00,
1057,6.60e+00,
1058,6.20e+00,
1059,8.80e+00,
1060,8.80e+00,
1061,1.18e+01,
1062,1.20e+01,
1063,1.42e+01,
1064,1.40e+01,
1065,1.46e+01,
1066,1.40e+01,
1067,1.20e+01,
1068,1.20e+01,
1069,9.00e+00,
1070,9.20e+00,
1071,6.40e+00,
1072,7.00e+00,
1073,5.60e+00,
1074,5.60e+00,
1075,6.40e+00,
1076,6.00e+00,
1077,8.40e+00,
1078,9.60e+00,
1079,-2.00e-01,
1080,8.00e-01,
1081,-2.00e-01,
1082,0.00e+00,
1083,6.00e-01,
1084,-2.00e-01,
1085,6.00e-01,
1086,0.00e+00,
1087,6.00e-01,
1088,0.00e+00,
1089,6.00e-01,
1090,0.00e+00,
1091,6.00e-01,
1092,6.00e-01,
1093,0.00e+00,
1094,0.00e+00,
1095,6.00e-01,
1096,6.00e-01,
1097,0.00e+00,
1098,0.00e+00,
1099,6.00e-01,
1100,6.00e-01,
1101,0.00e+00,
1102,0.00e+00,
1103,6.00e-01,
1104,0.00e+00,
1105,6.00e-01,
1106,6.00e-01,
1107,0.00e+00,
1108,0.00e+00,
1109,6.00e-01,
1110,0.00e+00,
1111,6.00e-01,
1112,0.00e+00,
1113,6.00e-01,
1114,0.00e+00,
1115,6.00e-01,
1116,6.00e-01,
1117,0.00e+00,
1118,6.00e-01,
1119,0.00e+00,
1120,6.00e-01,
1121,0.00e+00,
1122,6.00e-01,
1123,0.00e+00,
1124,6.00e-01,
1125,0.00e+00,
1126,0.00e+00,
1127,6.00e-01,
1128,6.00e-01,
1129,0.00e+00,
1130,0.00e+00,
1131,6.00e-01,
1132,6.00e-01,
1133,0.00e+00,
1134,6.00e-01,
1135,0.00e+00,
1136,0.00e+00,
1137,6.00e-01,
1138,0.00e+00,
1139,8.00e-01,
1140,6.00e-01,
1141,0.00e+00,
1142,6.00e-01,
1143,0.00e+00,
1144,6.00e-01,
1145,0.00e+00,
1146,0.00e+00,
1147,8.00e-01,
1148,0.00e+00,
1149,6.00e-01,
1150,0.00e+00,
1151,6.00e-01,
1152,2.00e-01,
1153,6.00e-01,
1154,0.00e+00,
1155,6.00e-01,
1156,6.00e-01,
1157,0.00e+00,
1158,0.00e+00,
1159,6.00e-01,
1160,6.00e-01,
1161,0.00e+00,
1162,2.00e-01,
1163,8.00e-01,
1164,6.00e-01,
1165,0.00e+00,
1166,6.00e-01,
1167,0.00e+00,
1168,6.00e-01,
1169,0.00e+00,
1170,6.00e-01,
1171,0.00e+00,
1172,0.00e+00,
1173,8.00e-01,
1174,6.00e-01,
1175,0.00e+00,
1176,2.00e-01,
1177,8.00e-01,
1178,8.00e-01,
1179,0.00e+00,
1180,6.00e-01,
1181,2.00e-01,
1182,6.00e-01,
1183,2.00e-01,
1184,2.00e-01,
1185,8.00e-01,
1186,8.00e-01,
1187,0.00e+00,
1188,2.00e-01,
1189,8.00e-01,
1190,8.00e-01,
1191,2.00e-01,
1192,2.00e-01,
1193,8.00e-01,
1194,2.00e-01,
1195,8.00e-01,
1196,0.00e+00,
1197,8.00e-01,
1198,8.00e-01,
1199,2.00e-01,
