X,CH2,Start,Increment,
Sequence,Volt,-3.720000e-05,5.000000e-08
0,-6.00e-01,
1,0.00e+00,
2,-6.00e-01,
3,0.00e+00,
4,-4.00e-01,
5,2.00e-01,
6,4.00e-01,
7,-2.00e-01,
8,4.00e-01,
9,0.00e+00,
10,4.00e-01,
11,0.00e+00,
12,4.00e-01,
13,-2.00e-01,
14,2.00e-01,
15,-4.00e-01,
16,0.00e+00,
17,-4.00e-01,
18,0.00e+00,
19,-6.00e-01,
20,-4.00e-01,
21,0.00e+00,
22,-4.00e-01,
23,2.00e-01,
24,-2.00e-01,
25,4.00e-01,
26,0.00e+00,
27,4.00e-01,
28,4.00e-01,
29,0.00e+00,
30,4.00e-01,
31,-2.00e-01,
32,2.00e-01,
33,-4.00e-01,
34,2.00e-01,
35,-4.00e-01,
36,0.00e+00,
37,-4.00e-01,
38,0.00e+00,
39,-6.00e-01,
40,-4.00e-01,
41,2.00e-01,
42,-2.00e-01,
43,4.00e-01,
44,-2.00e-01,
45,4.00e-01,
46,4.00e-01,
47,0.00e+00,
48,4.00e-01,
49,-2.00e-01,
50,2.00e-01,
51,-2.00e-01,
52,2.00e-01,
53,-4.00e-01,
54,2.00e-01,
55,-4.00e-01,
56,-4.00e-01,
57,0.00e+00,
58,-4.00e-01,
59,2.00e-01,
60,-4.00e-01,
61,2.00e-01,
62,-2.00e-01,
63,4.00e-01,
64,0.00e+00,
65,4.00e-01,
66,4.00e-01,
67,0.00e+00,
68,-2.00e-01,
69,4.00e-01,
70,-2.00e-01,
71,4.00e-01,
72,-4.00e-01,
73,2.00e-01,
74,2.00e-01,
75,-4.00e-01,
76,-4.00e-01,
77,2.00e-01,
78,-4.00e-01,
79,2.00e-01,
80,-2.00e-01,
81,4.00e-01,
82,-2.00e-01,
83,4.20e+00,
84,4.60e+00,
85,8.00e+00,
86,8.40e+00,
87,1.22e+01,
88,1.22e+01,
89,1.46e+01,
90,1.44e+01,
91,1.62e+01,
92,1.60e+01,
93,1.68e+01,
94,1.68e+01,
95,1.76e+01,
96,1.72e+01,
97,1.78e+01,
98,1.74e+01,
99,1.80e+01,
100,1.76e+01,
101,1.80e+01,
102,1.80e+01,
103,1.76e+01,
104,1.80e+01,
105,1.76e+01,
106,1.76e+01,
107,1.82e+01,
108,1.82e+01,
109,1.76e+01,
110,1.76e+01,
111,1.82e+01,
112,1.80e+01,
113,1.78e+01,
114,1.78e+01,
115,1.82e+01,
116,1.82e+01,
117,1.76e+01,
118,1.80e+01,
119,1.78e+01,
120,1.80e+01,
121,1.76e+01,
122,1.80e+01,
123,1.78e+01,
124,1.78e+01,
125,1.82e+01,
126,1.80e+01,
127,1.76e+01,
128,1.82e+01,
129,1.76e+01,
130,1.76e+01,
131,1.82e+01,
132,1.82e+01,
133,1.76e+01,
134,1.78e+01,
135,1.82e+01,
136,1.76e+01,
137,1.82e+01,
138,1.78e+01,
139,1.82e+01,
140,1.82e+01,
141,1.76e+01,
142,1.78e+01,
143,1.82e+01,
144,1.76e+01,
145,1.82e+01,
146,1.78e+01,
147,1.82e+01,
148,1.78e+01,
149,1.82e+01,
150,1.78e+01,
151,1.82e+01,
152,1.82e+01,
153,1.78e+01,
154,1.78e+01,
155,1.82e+01,
156,1.78e+01,
157,1.82e+01,
158,1.82e+01,
159,1.78e+01,
160,1.78e+01,
161,1.82e+01,
162,1.78e+01,
163,1.82e+01,
164,1.82e+01,
165,1.76e+01,
166,1.76e+01,
167,1.82e+01,
168,1.78e+01,
169,1.82e+01,
170,1.78e+01,
171,1.82e+01,
172,1.78e+01,
173,1.82e+01,
174,1.78e+01,
175,1.82e+01,
176,1.78e+01,
177,1.82e+01,
178,1.82e+01,
179,1.78e+01,
180,1.78e+01,
181,1.82e+01,
182,1.78e+01,
183,1.82e+01,
184,1.78e+01,
185,1.82e+01,
186,1.82e+01,
187,1.78e+01,
188,1.82e+01,
189,1.78e+01,
190,1.78e+01,
191,1.82e+01,
192,1.78e+01,
193,1.82e+01,
194,1.78e+01,
195,1.82e+01,
196,1.78e+01,
197,1.82e+01,
198,1.78e+01,
199,1.82e+01,
200,1.82e+01,
201,1.78e+01,
202,1.82e+01,
203,1.76e+01,
204,1.82e+01,
205,1.78e+01,
206,1.82e+01,
207,1.78e+01,
208,1.78e+01,
209,1.82e+01,
210,1.78e+01,
211,1.82e+01,
212,1.78e+01,
213,1.82e+01,
214,1.78e+01,
215,1.82e+01,
216,1.78e+01,
217,1.82e+01,
218,1.78e+01,
219,1.82e+01,
220,1.78e+01,
221,1.82e+01,
222,1.78e+01,
223,1.82e+01,
224,1.78e+01,
225,1.82e+01,
226,1.78e+01,
227,1.82e+01,
228,1.78e+01,
229,1.82e+01,
230,1.78e+01,
231,1.82e+01,
232,1.78e+01,
233,1.82e+01,
234,1.78e+01,
235,1.82e+01,
236,1.78e+01,
237,1.82e+01,
238,1.78e+01,
239,1.82e+01,
240,1.82e+01,
241,1.28e+01,
242,1.26e+01,
243,7.80e+00,
244,7.60e+00,
245,6.00e+00,
246,6.40e+00,
247,3.00e+00,
248,5.00e+00,
249,6.00e-01,
250,2.20e+00,
251,2.00e-01,
252,0.00e+00,
253,1.40e+00,
254,1.20e+00,
255,-2.00e-01,
256,-2.00e-01,
257,8.00e-01,
258,-2.00e-01,
259,6.00e-01,
260,-2.00e-01,
261,6.00e-01,
262,0.00e+00,
263,6.00e-01,
264,4.00e-01,
265,0.00e+00,
266,6.00e-01,
267,0.00e+00,
268,4.00e-01,
269,0.00e+00,
270,6.00e-01,
271,0.00e+00,
272,0.00e+00,
273,4.00e-01,
274,4.00e-01,
275,0.00e+00,
276,4.00e-01,
277,-2.00e-01,
278,0.00e+00,
279,6.00e-01,
280,4.00e-01,
281,-2.00e-01,
282,4.00e-01,
283,-2.00e-01,
284,4.00e-01,
285,-2.00e-01,
286,4.00e-01,
287,0.00e+00,
288,4.00e-01,
289,-2.00e-01,
290,4.00e-01,
291,-2.00e-01,
292,-2.00e-01,
293,4.00e-01,
294,4.00e-01,
295,-2.00e-01,
296,-2.00e-01,
297,4.00e-01,
298,4.00e-01,
299,-2.00e-01,
300,4.00e-01,
301,-2.00e-01,
302,4.00e-01,
303,-2.00e-01,
304,-2.00e-01,
305,4.00e-01,
306,-2.00e-01,
307,4.00e-01,
308,-2.00e-01,
309,4.00e-01,
310,4.00e-01,
311,-2.00e-01,
312,-2.00e-01,
313,2.00e-01,
314,4.00e-01,
315,-2.00e-01,
316,-2.00e-01,
317,4.00e-01,
318,4.00e-01,
319,-2.00e-01,
320,4.00e-01,
321,-4.00e-01,
322,4.00e-01,
323,-2.00e-01,
324,-2.00e-01,
325,4.00e-01,
326,-2.00e-01,
327,4.00e-01,
328,-2.00e-01,
329,4.00e-01,
330,-2.00e-01,
331,4.00e-01,
332,-2.00e-01,
333,4.00e-01,
334,-2.00e-01,
335,4.00e-01,
336,-2.00e-01,
337,2.00e-01,
338,2.00e-01,
339,-2.00e-01,
340,-2.00e-01,
341,2.00e-01,
342,4.00e-01,
343,-2.00e-01,
344,-2.00e-01,
345,2.00e-01,
346,-2.00e-01,
347,2.00e-01,
348,-2.00e-01,
349,2.00e-01,
350,-2.00e-01,
351,4.00e-01,
352,-2.00e-01,
353,2.00e-01,
354,-2.00e-01,
355,4.00e-01,
356,-2.00e-01,
357,2.00e-01,
358,-2.00e-01,
359,4.00e-01,
360,2.00e-01,
361,-2.00e-01,
362,2.00e-01,
363,-2.00e-01,
364,2.00e-01,
365,-2.00e-01,
366,2.00e-01,
367,-2.00e-01,
368,-2.00e-01,
369,2.00e-01,
370,2.00e-01,
371,-2.00e-01,
372,-2.00e-01,
373,2.00e-01,
374,-2.00e-01,
375,2.00e-01,
376,-2.00e-01,
377,2.00e-01,
378,2.00e-01,
379,-4.00e-01,
380,-2.00e-01,
381,2.00e-01,
382,4.00e-01,
383,-2.00e-01,
384,-2.00e-01,
385,2.00e-01,
386,2.00e-01,
387,-2.00e-01,
388,2.00e-01,
389,-2.00e-01,
390,-2.00e-01,
391,4.00e-01,
392,-2.00e-01,
393,2.00e-01,
394,2.00e-01,
395,-4.00e-01,
396,-4.00e-01,
397,2.00e-01,
398,2.00e-01,
399,-6.00e-01,
400,-6.00e-01,
401,0.00e+00,
402,0.00e+00,
403,-6.00e-01,
404,-4.00e-01,
405,2.00e-01,
406,4.00e-01,
407,-2.00e-01,
408,0.00e+00,
409,6.00e-01,
410,4.00e-01,
411,0.00e+00,
412,4.00e-01,
413,-2.00e-01,
414,4.00e-01,
415,-2.00e-01,
416,2.00e-01,
417,-4.00e-01,
418,0.00e+00,
419,-6.00e-01,
420,-4.00e-01,
421,2.00e-01,
422,-4.00e-01,
423,2.00e-01,
424,-2.00e-01,
425,4.00e-01,
426,0.00e+00,
427,6.00e-01,
428,4.00e-01,
429,0.00e+00,
430,0.00e+00,
431,6.00e-01,
432,2.00e-01,
433,-4.00e-01,
434,2.00e-01,
435,-4.00e-01,
436,-4.00e-01,
437,2.00e-01,
438,-6.00e-01,
439,2.00e-01,
440,-4.00e-01,
441,2.00e-01,
442,-2.00e-01,
443,4.00e-01,
444,0.00e+00,
445,4.00e-01,
446,6.00e-01,
447,0.00e+00,
448,4.00e-01,
449,0.00e+00,
450,4.00e-01,
451,-2.00e-01,
452,2.00e-01,
453,-4.00e-01,
454,2.00e-01,
455,-4.00e-01,
456,0.00e+00,
457,-4.00e-01,
458,-4.00e-01,
459,2.00e-01,
460,2.00e-01,
461,-4.00e-01,
462,4.00e-01,
463,-2.00e-01,
464,0.00e+00,
465,4.00e-01,
466,4.00e-01,
467,0.00e+00,
468,4.00e-01,
469,-2.00e-01,
470,4.00e-01,
471,-2.00e-01,
472,2.00e-01,
473,-4.00e-01,
474,2.00e-01,
475,-4.00e-01,
476,-4.00e-01,
477,2.00e-01,
478,2.00e-01,
479,-4.00e-01,
480,-2.00e-01,
481,4.00e-01,
482,0.00e+00,
483,4.40e+00,
484,4.20e+00,
485,7.80e+00,
486,8.00e+00,
487,1.22e+01,
488,1.20e+01,
489,1.48e+01,
490,1.46e+01,
491,1.62e+01,
492,1.60e+01,
493,1.70e+01,
494,1.68e+01,
495,1.76e+01,
496,1.72e+01,
497,1.78e+01,
498,1.74e+01,
499,1.80e+01,
500,1.76e+01,
501,1.80e+01,
502,1.76e+01,
503,1.80e+01,
504,1.80e+01,
505,1.76e+01,
506,1.78e+01,
507,1.82e+01,
508,1.82e+01,
509,1.76e+01,
510,1.82e+01,
511,1.76e+01,
512,1.78e+01,
513,1.82e+01,
514,1.76e+01,
515,1.82e+01,
516,1.78e+01,
517,1.82e+01,
518,1.78e+01,
519,1.82e+01,
520,1.78e+01,
521,1.82e+01,
522,1.78e+01,
523,1.82e+01,
524,1.82e+01,
525,1.76e+01,
526,1.78e+01,
527,1.82e+01,
528,1.78e+01,
529,1.82e+01,
530,1.82e+01,
531,1.78e+01,
532,1.82e+01,
533,1.76e+01,
534,1.82e+01,
535,1.78e+01,
536,1.78e+01,
537,1.82e+01,
538,1.78e+01,
539,1.82e+01,
540,1.78e+01,
541,1.82e+01,
542,1.78e+01,
543,1.82e+01,
544,1.78e+01,
545,1.82e+01,
546,1.78e+01,
547,1.82e+01,
548,1.78e+01,
549,1.82e+01,
550,1.78e+01,
551,1.82e+01,
552,1.78e+01,
553,1.82e+01,
554,1.82e+01,
555,1.78e+01,
556,1.78e+01,
557,1.82e+01,
558,1.78e+01,
559,1.82e+01,
560,1.78e+01,
561,1.82e+01,
562,1.78e+01,
563,1.82e+01,
564,1.82e+01,
565,1.78e+01,
566,1.82e+01,
567,1.78e+01,
568,1.78e+01,
569,1.82e+01,
570,1.78e+01,
571,1.82e+01,
572,1.78e+01,
573,1.82e+01,
574,1.78e+01,
575,1.82e+01,
576,1.78e+01,
577,1.82e+01,
578,1.82e+01,
579,1.76e+01,
580,1.78e+01,
581,1.82e+01,
582,1.78e+01,
583,1.82e+01,
584,1.78e+01,
585,1.82e+01,
586,1.78e+01,
587,1.82e+01,
588,1.78e+01,
589,1.82e+01,
590,1.82e+01,
591,1.76e+01,
592,1.78e+01,
593,1.82e+01,
594,1.78e+01,
595,1.82e+01,
596,1.78e+01,
597,1.82e+01,
598,1.78e+01,
599,1.82e+01,
600,1.78e+01,
601,1.82e+01,
602,1.82e+01,
603,1.78e+01,
604,1.78e+01,
605,1.82e+01,
606,1.78e+01,
607,1.82e+01,
608,1.78e+01,
609,1.82e+01,
610,1.78e+01,
611,1.82e+01,
612,1.82e+01,
613,1.78e+01,
614,1.78e+01,
615,1.82e+01,
616,1.78e+01,
617,1.82e+01,
618,1.78e+01,
619,1.82e+01,
620,1.78e+01,
