X,CH1,Start,Increment,
Sequence,Volt,-2.598000e-05,5.000000e-08
266,-4.00e-03,
267,-1.20e-02,
268,-1.20e-02,
269,-4.00e-03,
270,-1.20e-02,
271,-4.00e-03,
272,-4.00e-03,
273,-1.20e-02,
274,0.00e+00,
275,-8.00e-03,
276,0.00e+00,
277,-8.00e-03,
278,0.00e+00,
279,-4.00e-03,
280,0.00e+00,
281,-8.00e-03,
282,-8.00e-03,
283,0.00e+00,
284,-4.00e-03,
285,-1.20e-02,
286,-4.00e-03,
287,-1.20e-02,
288,-1.20e-02,
289,-4.00e-03,
290,-4.00e-03,
291,-1.20e-02,
292,-8.00e-03,
293,0.00e+00,
294,-8.00e-03,
295,0.00e+00,
296,0.00e+00,
297,-8.00e-03,
298,0.00e+00,
299,-8.00e-03,
300,0.00e+00,
301,-8.00e-03,
302,-4.00e-03,
303,-8.00e-03,
304,-4.00e-03,
305,-1.20e-02,
306,-1.20e-02,
307,-4.00e-03,
308,-1.20e-02,
309,-4.00e-03,
310,-8.00e-03,
311,0.00e+00,
312,-8.00e-03,
313,0.00e+00,
314,0.00e+00,
315,-8.00e-03,
316,-4.00e-03,
317,0.00e+00,
318,0.00e+00,
319,-8.00e-03,
320,-8.00e-03,
321,0.00e+00,
322,-8.00e-03,
323,-4.00e-03,
324,-4.00e-03,
325,-1.20e-02,
326,-4.00e-03,
327,-1.20e-02,
328,-8.00e-03,
329,-4.00e-03,
330,-8.00e-03,
331,0.00e+00,
332,0.00e+00,
333,-8.00e-03,
334,-4.00e-03,
335,0.00e+00,
336,0.00e+00,
337,-8.00e-03,
338,0.00e+00,
339,-8.00e-03,
340,-8.00e-03,
341,0.00e+00,
342,-4.00e-03,
343,-1.20e-02,
344,-4.00e-03,
345,-1.20e-02,
346,-8.00e-03,
347,0.00e+00,
348,-8.00e-03,
349,0.00e+00,
350,-4.00e-03,
351,0.00e+00,
352,0.00e+00,
353,-8.00e-03,
354,-1.68e-01,
355,1.80e-01,
356,-1.24e-01,
357,1.44e-01,
358,7.20e-02,
359,-3.60e-02,
360,-1.20e-02,
361,3.60e-02,
362,4.00e-03,
363,2.40e-02,
364,2.40e-02,
365,1.20e-02,
366,2.40e-02,
367,1.60e-02,
368,2.40e-02,
369,3.20e-02,
370,2.40e-02,
371,3.20e-02,
372,2.80e-02,
373,3.60e-02,
374,3.20e-02,
375,4.00e-02,
376,3.60e-02,
377,4.40e-02,
378,4.00e-02,
379,4.80e-02,
380,4.40e-02,
381,5.20e-02,
382,4.80e-02,
383,5.60e-02,
