X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-2.450000e-05,2.000000e-09
0,-3.00e-01,-3.99e-05,
1,-3.00e-01,-3.99e-05,
2,-3.00e-01,-2.00e-01,
3,-3.00e-01,-3.99e-05,
4,-3.00e-01,-3.99e-05,
5,-3.00e-01,2.00e-01,
6,-3.00e-01,-3.99e-05,
7,-3.00e-01,-2.00e-01,
8,-1.00e-01,-3.99e-05,
9,-3.00e-01,-3.99e-05,
10,-3.00e-01,-2.00e-01,
11,-1.00e-01,-3.99e-05,
12,-1.00e-01,-2.00e-01,
13,-3.00e-01,-3.99e-05,
14,-3.00e-01,-3.99e-05,
15,-3.00e-01,-3.99e-05,
16,-3.00e-01,-3.99e-05,
17,-3.00e-01,-3.99e-05,
18,-3.00e-01,-2.00e-01,
19,-3.00e-01,-3.99e-05,
20,-1.00e-01,-3.99e-05,
21,-3.00e-01,-3.99e-05,
22,-3.00e-01,-3.99e-05,
23,-1.00e-01,-3.99e-05,
24,-1.00e-01,-3.99e-05,
25,-3.00e-01,-3.99e-05,
26,-1.00e-01,-2.00e-01,
27,-3.00e-01,-3.99e-05,
28,-3.00e-01,-3.99e-05,
29,-3.00e-01,-3.99e-05,
30,-3.00e-01,-3.99e-05,
31,-3.00e-01,-3.99e-05,
32,-1.00e-01,-3.99e-05,
33,-3.00e-01,-3.99e-05,
34,-1.00e-01,-2.00e-01,
35,-3.00e-01,-3.99e-05,
36,-3.00e-01,-3.99e-05,
37,-3.00e-01,-3.99e-05,
38,-3.00e-01,-3.99e-05,
39,-3.00e-01,-3.99e-05,
40,-3.00e-01,-3.99e-05,
41,-3.00e-01,-3.99e-05,
42,-3.00e-01,-2.00e-01,
43,-3.00e-01,-3.99e-05,
44,-1.00e-01,-3.99e-05,
45,-3.00e-01,-3.99e-05,
46,-1.00e-01,-3.99e-05,
47,-3.00e-01,-3.99e-05,
48,-1.00e-01,-3.99e-05,
49,-3.00e-01,-3.99e-05,
50,-1.00e-01,-2.00e-01,
51,-1.00e-01,-3.99e-05,
52,-3.00e-01,-3.99e-05,
53,-3.00e-01,-3.99e-05,
54,-1.00e-01,-3.99e-05,
55,-3.00e-01,-2.00e-01,
56,-3.00e-01,-3.99e-05,
57,-3.00e-01,-3.99e-05,
58,-3.00e-01,-2.00e-01,
59,-3.00e-01,-2.00e-01,
60,-1.00e-01,-3.99e-05,
61,-3.00e-01,-3.99e-05,
62,-3.00e-01,-3.99e-05,
63,-3.00e-01,-3.99e-05,
64,-3.00e-01,-3.99e-05,
65,-3.00e-01,-3.99e-05,
66,-3.00e-01,-2.00e-01,
67,-3.00e-01,-2.00e-01,
